39,149,79.458,377.42,0.12013,-0.24811,-0.28644,85.066,66.359,85.986
43,156,79.576,325.04,0.24454,-0.14666,-0.27306,55.599,114.89,74.571
56,138,78.709,248.25,0.14217,-0.20613,-0.1129,84.64,66.46,87.182
39,149,79.422,367.61,0.18711,-0.1823,-0.35844,84.995,66.492,86.013
56,151,78.266,247.53,0.20323,-0.1883,-0.22572,85.571,65.057,90.894
56,138,77.642,214.57,0.21432,-0.19668,-0.18676,88.458,60.988,62.395
56,138,80,244.53,0.24938,-0.15145,-0.26641,153.81,30.004,101.53
56,135,80.016,267.22,0.22544,-0.1672,-0.27291,56.609,113.99,64.889
39,138,78.873,299.85,0.25001,-0.18845,-0.19289,32.843,153.1,74.864
56,145,80.635,330.27,0.22256,-0.21664,-0.18413,88.301,61.091,72.424
56,153,79.284,309.02,0.24309,-0.15354,-0.20148,85.216,65.231,62.238
56,152,79.156,284.67,0.22146,-0.20708,-0.16603,85.401,65.386,90.966
56,138,77.803,250.39,0.21186,-0.23928,-0.21853,80.981,60.703,72.417
40,153,80.532,379.86,0.23566,-0.20872,-0.186,85.056,65.608,40.328
56,153,79.956,309.09,0.253,-0.14922,-0.27906,85.24,65.187,62.238
39,162,77.726,300.4,0.23597,-0.33576,-0.044907,54.477,116.05,64.871
56,138,80.237,299.6,0.21784,-0.12068,-0.36194,84.634,67.184,86.134
56,149,79.167,267.57,0.2567,-0.13942,-0.24412,85.535,64.81,87.258
54,138,78.905,238.02,0.21832,-0.18417,-0.26246,80.702,60.928,72.435
51,138,79.262,299.2,0.14436,-0.25847,-0.092339,85.181,65.356,62.233
56,149,81.807,304.94,0.19683,-0.24523,-0.13921,85.56,65.05,90.898
56,156,82.133,339.37,0.24767,-0.11832,-0.32623,32.987,153.24,99.617
56,152,81.481,346.48,0.17032,-0.089466,-0.45004,33.537,154.91,85.508
56,138,78.275,211.73,0.24513,-0.17382,-0.19538,88.312,61.118,62.395
56,138,80.222,288.1,0.1359,-0.22693,-0.19942,84.94,65.777,62.229
56,138,79.419,285.53,0.20907,-0.24328,-0.11943,88.386,61.023,62.319
56,158,80.579,399.82,0.17815,-0.22509,-0.11502,85.29,65.159,62.239
56,138,77.472,235.91,0.099434,-0.27489,-0.1162,85.229,65.16,62.243
51,153,80.778,336.18,0.23419,-0.17636,-0.2521,88.222,61.16,72.406
56,138,78.545,239.29,0.13485,-0.19242,-0.15905,84.36,67.012,87.215
51,146,81.652,332.35,0.23099,-0.16001,-0.12637,32.843,153.1,74.834
56,131,78.582,266.1,0.14806,-0.19513,-0.36502,54.096,116.37,65.361
40,160,80.875,395.1,0.21398,-0.32371,-0.12832,54.141,116.33,65.387
39,164,78.625,392.27,0.094404,-0.26776,-0.35868,85.012,65.67,62.23
55,135,79.179,263.21,0.23984,-0.1527,-0.23476,85.514,65.438,85.951
56,184,80.179,362.03,0.2181,-0.25472,-0.025075,90.336,59.444,62.491
55,149,79.538,287.69,0.21836,-0.17889,-0.15596,85.568,65.278,85.925
55,138,77.983,228.96,0.20032,-0.18075,-0.11375,88.478,60.951,62.399
43,137,78.483,320.32,0.13486,-0.25315,-0.12495,85.465,64.874,62.242
56,153,81.492,324.65,0.25917,-0.10519,-0.425,54.667,115.49,75.112
56,149,79,274.93,0.22534,-0.30456,-0.052035,87.605,61.973,72.04
55,184,80.746,429.96,0.24966,-0.2104,-0.055182,90.537,59.269,62.435
56,138,79.651,230.78,0.20324,-0.18984,-0.14976,153.43,32.704,99.643
55,152,80.016,336.84,0.22958,-0.21765,-0.066743,90.5,59.303,62.507
39,151,78.531,323.17,0.2349,-0.21531,-0.13567,85.072,65.507,62.236
43,131,79.677,254.28,0.22194,-0.1699,-0.16437,85.194,65.281,62.238
56,155,81.8,343.72,0.21688,-0.12581,-0.3514,154.41,32.99,84.398
43,125,78.365,204.65,0.26215,-0.10778,-0.31834,153.34,32.619,99.719
56,138,79.424,233.7,0.22182,-0.10208,-0.35462,84.33,67.048,87.145
51,138,79.271,315.61,0.18816,-0.20493,-0.12612,85.131,65.438,62.232
51,146,78.394,243.13,0.24647,-0.29743,-0.071897,87.264,62.409,72.268
56,153,78.519,292.8,0.25978,-0.22655,-0.42522,88.421,61.017,62.417
56,143,78.682,278.08,0.19588,-0.21495,-1.5211,88.282,61.118,62.319
56,145,80.131,335.32,0.21308,-0.23294,-0.17045,81.047,60.65,62.282
55,187,80.159,428.49,0.25007,-0.23765,-0.08323,90.257,59.54,62.465
56,149,79.327,300.82,0.1699,-0.20646,-0.070271,85.649,64.414,62.244
40,156,79.689,402.42,0.14893,-0.23102,-0.33016,54.294,116.2,43.158
55,151,81.29,342.54,0.2087,-0.18286,-0.17267,85.785,64.879,85.932
56,144,78.771,351.71,0.10097,-0.22751,-0.21485,84.069,67.45,62.227
51,120,78.85,236.77,0.23803,-0.25782,-0.097272,117.79,18.736,76.076
55,149,80.114,323.99,0.25535,-0.193,-0.13635,85.171,65.332,62.237
56,155,80.156,269.53,0.24796,-0.17101,-0.24076,55.038,115.4,74.715
40,162,81.683,507.75,0.16946,-0.20995,-0.30363,54.306,116.19,65.323
56,163,79.855,346.2,0.0999,-0.28473,-0.19877,85.006,65.69,62.235
56,147,78.759,288.19,0.18495,-0.18819,-0.12906,85.292,65.166,62.239
56,153,80.38,412.44,0.13085,-0.19512,-0.18244,84.142,67.311,62.228
56,155,79.39,313.35,0.25685,-0.094774,-0.32547,84.547,67.308,86.08
56,138,79.271,218.96,0.25096,-0.085065,-0.33642,32.467,153.89,84.893
56,160,80.123,355.11,0.24112,-0.13647,-0.30573,84.313,66.995,62.23
56,153,78.899,302.97,0.252,-0.20614,-0.18466,85.144,65.25,62.242
55,153,78.617,345.46,0.14293,-0.22555,-0.17576,85.59,65.209,85.918
56,167,80.492,393.15,0.17765,-0.20189,-0.1427,85.104,65.543,62.236
56,152,77.972,309.23,0.23662,-0.26579,-0.095399,88.156,61.224,62.368
56,138,79.623,227.81,0.25721,-0.10441,-0.3083,153.78,29.981,97.371
39,149,78.836,396.11,0.12454,-0.23477,-0.32438,85.22,65.247,62.238
56,138,79.262,234.36,0.23437,-0.21053,-0.18076,81.002,60.699,87.142
56,138,79.524,209.29,0.26159,-0.10725,-0.28664,153.36,32.641,98.678
56,158,79.836,340.66,0.14259,-0.22242,-0.17705,32.976,153.23,74.72
56,141,79.738,279.76,0.21673,-0.18154,-0.21014,33.065,153.32,74.686
50,151,79.373,342.54,0.25677,-0.19156,-0.095791,85.289,65.096,62.239
56,152,79.63,308.88,0.1151,-0.22931,-0.17539,85.089,65.583,62.236
54,144,82.786,370.28,0.14386,-0.24702,-0.12161,85.101,65.475,62.236
56,149,79.5,351.52,0.14594,-0.24955,-0.20609,85.217,65.23,62.238
50,138,77.127,246.98,0.19938,-0.24502,-0.18773,33.107,153.36,74.784
56,134,78.455,261.07,0.19288,-0.28059,-0.58695,153.43,32.712,74.804
56,184,78.729,401.01,0.24969,-0.24697,-0.069718,88.045,61.325,62.361
40,153,79.559,392.73,0.16681,-0.2229,-0.21269,85.074,65.546,40.472
54,152,79.197,290.46,0.24869,-0.13376,-0.26549,85.259,65.174,62.239
56,164,81.491,430.14,0.12426,-0.22254,-0.17807,85.192,65.249,62.238
54,149,80.95,338.22,0.19065,-0.20766,-0.12041,85.218,65.236,62.238
51,146,78.882,358.02,0.24544,-0.18972,-0.20001,85.317,65.065,62.24
40,159,83.097,526.42,0.24262,-0.21237,-0.17033,84.909,65.875,40.291
40,159,80.232,373.68,0.22819,-0.3484,-0.065863,54.185,116.3,64.935
56,141,81.635,293.49,0.21022,-0.16332,-0.2638,85.131,65.438,62.232
40,163,78.983,381.29,0.15006,-0.22792,-0.17541,153.84,30.024,72.672
40,167,79.817,408.87,0.21375,-0.27321,-0.24659,54.109,116.36,42.826
39,146,78.157,374.05,0.23876,-0.1844,-0.3938,85.151,65.451,62.237
40,163,80.306,364.15,0.17911,-0.23984,-0.26088,54.065,116.39,42.78
51,149,79.127,298.69,0.25712,-0.33127,-0.066818,53.669,116.72,54.473
40,152,77.421,339.68,0.15391,-0.20244,-0.26588,87.736,61.738,40.273
39,133,77.759,294.12,0.16713,-0.20672,-0.28282,85.156,65.398,62.232
56,138,76.894,218.25,0.21584,-0.24433,-0.17303,88.483,60.95,62.364
56,153,77.588,262.27,0.23327,-0.26386,-1.1326,87.935,61.427,62.345
55,182,79.464,485.49,0.16287,-0.17327,-0.12634,85.432,64.819,62.241
40,131,79.093,283.22,0.1463,-0.21927,-0.20854,85.308,65.114,62.239
40,158,81.339,569.5,0.17895,-0.14147,-0.30501,87.714,61.873,71.994
40,163,78.776,379.41,0.17797,-0.16929,-0.27534,87.653,61.94,71.994
56,138,80.154,310.68,0.13595,-0.21179,-0.14808,84.981,65.703,62.235
43,179,80.3,459.74,0.2018,-0.19157,-0.10773,85.253,65.215,62.234
43,149,80.302,361.92,0.22316,-0.25435,-0.09144,87.792,61.708,91.042
55,176,82.788,463.93,0.13727,-0.21407,-0.12799,85.03,65.615,62.235
40,160,80.254,502.37,0.17937,-0.18896,-0.21373,87.344,62.308,71.995
40,163,80.565,388.87,0.20363,-0.21208,-0.24274,53.779,116.63,43.056
55,138,81.322,323.81,0.18612,-0.18371,-0.17146,85.102,65.482,62.236
55,147,80.607,366.46,0.13529,-0.23226,-0.12235,84.983,65.71,62.235
55,153,80.159,302.65,0.20589,-0.20261,-0.13333,84.989,65.717,62.23
43,135,80.197,289.27,0.26514,-0.1594,-0.1602,84.974,65.683,62.235
56,152,79,318.49,0.16086,-0.24609,-0.28968,53.623,116.76,65.192
56,152,81.033,314.13,0.25688,-0.11978,-0.28677,84.865,66.732,85.933
56,153,79.656,314.43,0.21335,-0.22093,-0.1474,154.05,32.623,98.802
56,163,79.527,352.51,0.13409,-0.24541,-0.16052,84.834,65.94,62.233
56,153,77.889,279.55,0.20713,-0.27014,-0.89703,85.026,65.608,62.235
56,138,79.607,222.81,0.22339,-0.18798,-0.21196,33.031,153.28,74.759
56,153,80.915,366.7,0.1196,-0.28213,-0.086561,85.177,66.115,85.928
56,171,81.833,398.94,0.24817,-0.1693,-0.19969,84.762,66.108,62.232
40,159,81.19,481.06,0.23567,-0.32785,-0.015206,87.597,62.007,71.994
56,153,78.945,285.75,0.25526,-0.22399,-0.11745,87.925,61.464,62.351
56,138,78.351,215.08,0.18596,-0.30491,-0.58966,114.56,61.864,72.004
56,153,80.044,296.76,0.23402,-0.22015,-0.13227,84.934,65.803,62.234
40,161,77.344,336.07,0.18174,-0.20848,-0.32679,84.862,65.908,62.233
56,153,80.606,310.03,0.23732,-0.1868,-0.20611,153.42,32.705,74.851
39,174,79.914,425.33,0.24076,-0.21419,-0.24914,84.913,65.883,62.234
62,162,82.758,370.58,0.24613,-0.1901,-0.13538,84.903,65.796,62.234
39,152,79.9,331.16,0.25268,-0.27601,-0.099403,87.23,62.442,72.292
56,153,81.298,374.03,0.15721,-0.20392,-0.1097,85.073,65.509,62.236
55,174,81.846,389.26,0.21908,-0.1899,-0.12719,84.815,66.028,62.232
56,126,79.164,217.04,0.24331,-0.16906,-0.23153,33.078,153.33,74.736
56,155,80.525,352.98,0.22143,-0.17571,-0.37349,33.006,153.26,74.706
56,165,80.75,419.78,0.1313,-0.25281,-0.16742,84.832,65.935,62.233
56,126,78.354,213.54,0.23543,-0.26178,-0.071074,86.797,63.113,72.027
56,138,80.729,282.75,0.21865,-0.14785,-0.33144,154.04,32.619,74.73
56,134,78.277,229.93,0.20882,-0.2698,-0.65661,84.705,66.239,62.231
39,151,78.924,287.55,0.2543,-0.24569,-0.059406,120.57,59.009,83.422
56,141,80.623,286.84,0.23694,-0.15903,-0.24498,154.11,32.684,74.841
56,153,79.217,313.97,0.24114,-0.22105,-0.11511,88.02,61.363,62.363
39,128,77.71,227.09,0.21151,-0.20451,-0.22764,87.089,62.61,72.336
56,153,81.632,345.27,0.21566,-0.12756,-0.29783,84.436,66.867,87.154
40,159,79.435,363.66,0.22472,-0.33192,-0.031935,87.582,62.007,72.015
50,138,77.722,244.28,0.13615,-0.19495,-0.15199,116.59,17.975,65.354
72,208,160.36,508.44,0.13366,-0.27052,-2.1183,132.81,164.84,145.55
48,210,160.07,582.3,0.17973,-0.26462,-1.9604,257.03,70.517,164.3
48,212,160.11,583.42,0.1521,-0.20054,-2.2496,96.138,161.59,144.88
48,213,159.97,608.89,0.19288,-0.26995,-1.9057,279.96,54.254,202.49
48,212,159.31,645.39,0.1959,-0.27418,-2.0809,41.29,208.75,132.72
86,212,161.45,471.64,0.099126,-0.16263,-2.3002,29.877,124.91,209.81
48,212,160.46,540.69,0.1817,-0.24484,-2.0187,23.63,263.55,202.49
48,215,160.22,639.52,0.18075,-0.28652,-2.0004,273.63,48.614,162.23
86,215,160.66,435.89,0.10283,-0.15763,-2.2752,224.15,54.619,156
72,210,160.52,503.23,0.14018,-0.26505,-2.0549,95.013,161.21,147.88
48,212,159.4,578.94,0.18035,-0.27794,-2.0016,32.278,264.14,202.49
86,212,161.16,456.13,0.10716,-0.14759,-2.2341,41.423,257.09,152.84
72,211,160.23,511.71,0.13847,-0.26213,-2.1266,71.961,217.64,90.475
48,213,159.92,567.79,0.19525,-0.25952,-2.0236,235.87,94.087,166.63
44,212,158.18,656.48,0.20316,-0.33323,-1.9369,95.01,161.21,147.88
86,212,161.07,459.09,0.10209,-0.1696,-2.2869,158.87,88.124,143
48,212,160.25,580.55,0.1915,-0.27923,-1.9206,258.79,68.114,162.3
48,212,158.71,711.28,0.20209,-0.32555,-1.9775,92.731,160.4,147.88
86,212,161.88,442.79,0.10057,-0.16635,-2.3604,97.236,162.13,85.78
48,209,159.14,559.95,0.16856,-0.30618,-2.0098,127.2,163.19,142.85
48,212,159.43,672.05,0.19169,-0.29843,-2.0218,92.722,160.44,142.88
48,212,158.42,635.88,0.18541,-0.27863,-2.0774,34.144,210.51,141.72
72,210,161.56,575.82,0.11814,-0.22114,-2.2022,97.293,161.96,171.88
48,213,160.16,606.21,0.18341,-0.27569,-1.9783,274.87,51.101,164.23
44,212,159.99,692.76,0.18042,-0.27586,-2.1038,232.94,52.888,85.913
44,212,159.06,656.68,0.19221,-0.29829,-2.0482,95.004,161.21,143.88
48,210,159.46,592.29,0.17872,-0.26295,-1.9411,249.29,46.579,202.5
86,213,161.11,434.76,0.097791,-0.17311,-2.313,70.005,234.62,169.46
72,210,161.06,517.91,0.11455,-0.17156,-2.2273,92.678,160.47,140.88
48,212,159.53,586.4,0.18069,-0.24195,-1.9287,273.01,47.38,172.23
86,213,159.79,465.17,0.10227,-0.20655,-2.1494,261.61,74.216,152.82
72,212,160.41,566.33,0.12046,-0.21611,-2.2125,97.298,161.97,143.88
48,212,158.99,662.66,0.17825,-0.30657,-2.0573,232.54,49.246,85.914
48,212,158.69,697.45,0.19247,-0.29458,-2.058,95.011,161.2,143.88
48,212,159.83,578.17,0.19666,-0.24404,-1.8976,219.32,43.862,189.2
86,213,161.51,465.83,0.10131,-0.15398,-2.257,260.86,69.38,145.83
48,211,159.3,587.34,0.20262,-0.28371,-1.8843,257.03,70.519,169.3
48,212,158.8,655.55,0.18236,-0.28656,-2.072,97.63,154.81,147.84
48,215,160.62,571.76,0.19026,-0.24221,-1.9901,261.43,24.442,202.49
48,211,160.35,554.73,0.19235,-0.24133,-1.9386,283.18,49.334,202.49
86,212,161.92,500.02,0.10699,-0.15015,-2.2089,32.802,251.15,141.37
86,211,161.97,474.25,0.10956,-0.15714,-2.2176,256.24,71.712,142.82
86,212,161.61,501.87,0.11067,-0.19017,-2.0748,259.89,70.587,167.3
72,212,160.95,528.49,0.12456,-0.21404,-2.2302,227.5,41.655,141.72
72,213,160.21,488.23,0.13814,-0.26764,-2.0936,44.353,204.49,90.452
48,213,159.69,584.88,0.19633,-0.27421,-1.9984,273.26,53.556,162.23
72,212,160.86,539.11,0.12392,-0.21787,-2.233,30.375,212.63,144.82
72,213,161.23,516.35,0.11543,-0.22442,-2.1951,96.156,161.58,144.88
91,210,162.07,449.42,0.11316,-0.2186,-2.1366,34.336,253.96,162.71
48,212,159.34,643.5,0.19419,-0.28137,-1.9657,62.288,238.47,165.52
86,215,161.95,475.59,0.10438,-0.20904,-2.1783,265.15,69.411,154.83
86,215,160.37,487.86,0.10374,-0.22106,-2.0762,248.33,24.612,140.21
72,211,160.1,484.27,0.13555,-0.28129,-2.0854,77.533,180.38,90.497
86,212,161.16,449.33,0.10174,-0.2191,-2.172,267.75,65.79,156.83
72,211,160.75,545.81,0.11519,-0.23678,-2.1933,76.698,154.62,142.88
48,213,160.39,562.5,0.19648,-0.27216,-1.9718,36.512,252.27,179.67
86,213,161.47,480.03,0.10726,-0.20492,-2.2278,92.63,160.5,140.89
72,211,160.06,522.3,0.11994,-0.2184,-2.1815,94.996,161.22,144.88
86,212,160.89,460.65,0.099968,-0.22914,-2.1319,29.897,124.89,203.99
86,213,160.55,410.11,0.1077,-0.20678,-2.2044,262.51,73.022,150.82
86,210,161.89,440.41,0.1143,-0.14835,-2.2279,263.98,74.992,140.5
48,212,160.21,588.61,0.19301,-0.28562,-2.0251,61.726,237.58,150.87
48,212,159.64,589.57,0.19161,-0.26873,-2.0228,66.941,237.61,173.81
39,210,158.51,658.76,0.19373,-0.28781,-2.0277,96.156,161.58,144.88
86,215,160.68,506.64,0.10211,-0.21515,-2.1352,29.889,124.91,211.81
48,213,160.84,582.78,0.18075,-0.26853,-2.0147,63.474,237.6,203.52
86,213,160.41,455.69,0.11136,-0.19164,-2.1816,234.07,66.906,154.99
58,213,160.92,471.81,0.14676,-0.82097,-1.5486,158.57,86.988,169.88
86,213,161.04,424.4,0.1015,-0.24944,-2.1336,155.19,77.806,209.88
86,210,160.79,454.53,0.11312,-0.24981,-2.0793,29.9,124.91,165.81
86,212,161.35,452.2,0.11663,-0.19269,-2.1454,264.67,64.131,176.57
48,212,159.58,581.26,0.1847,-0.28997,-1.9521,277.09,49.898,162.23
86,213,160.97,463.23,0.11402,-0.18604,-2.2076,90.336,159.73,136.89
72,211,160.37,503.29,0.11845,-0.22395,-2.2259,96.16,161.58,144.88
72,210,160.24,517,0.13751,-0.27399,-2.0925,37.633,210.96,140.83
48,211,159.68,623.36,0.18218,-0.30975,-1.9882,127,170.54,163.88
86,213,161.17,506.08,0.1028,-0.21907,-2.1179,29.893,124.91,174.81
48,212,160.54,596.4,0.19353,-0.25278,-1.9568,247.69,49.003,141.5
91,210,161.1,441.27,0.11807,-0.21688,-2.154,60.888,236.34,177.72
86,213,161.69,495.41,0.10395,-0.21235,-2.1256,157.32,83.561,146.88
86,212,160.86,453.38,0.10155,-0.22081,-2.1695,97.219,162.03,145.89
86,213,161,447.53,0.1385,-1.1697,-2.0663,29.874,124.91,208.81
86,213,159.64,485.16,0.096903,-0.17452,-2.299,156.48,81.248,172.88
72,209,160.88,466.59,0.13745,-0.26374,-2.1121,29.365,210.53,142.82
48,212,160.34,613.35,0.17532,-0.24906,-2.0226,49.851,222.53,178.46
86,213,161.47,476.37,0.14428,-0.86778,-1.4408,29.904,124.91,174.81
91,213,161.1,437.99,0.10524,-0.27365,-2.0466,28.38,240.56,196.57
91,210,161,448.01,0.11507,-0.24808,-2.0836,43.723,247.3,170.85
48,211,161.3,509.94,0.13744,-0.2574,-1.9916,274.34,49.838,169.76
72,212,160.58,541.19,0.11847,-0.2209,-2.2271,67.69,191.91,155.84
48,212,159.97,588.43,0.19338,-0.24738,-1.9411,262.55,74.962,142.5
48,210,160.03,567.17,0.19386,-0.24427,-1.9501,35.979,263.32,202.49
72,213,160.36,567.67,0.11856,-0.22219,-2.182,96.143,161.6,144.88
72,211,160.48,557.44,0.13969,-0.28441,-2.0457,122.46,169.34,139.88
86,213,160.23,436.11,0.094283,-0.17955,-2.3267,160.53,92.658,143.89
48,219,159.54,671.18,0.17697,-1.3023,-3.3918,120.11,125.24,92.549
86,215,160.88,425.76,0.10392,-0.20669,-2.1925,92.625,160.51,136.89
86,213,160.19,453.7,0.10589,-0.21157,-2.1869,65.212,228.1,149.46
86,215,161.52,447.83,0.10578,-0.14799,-2.2711,225.7,52.256,177.29
86,213,161.13,456.48,0.11274,-0.19182,-2.2007,262.51,73.018,146.82
48,213,159.39,619.96,0.17364,-0.27074,-1.9924,260.74,77.36,202.5
42,210,159.34,658.56,0.18901,-0.29226,-2.0021,96.14,161.6,145.88
48,212,160.29,591.61,0.18201,-0.25219,-2.0517,234.34,97.604,169.64
72,212,159.54,541.89,0.15417,-0.19553,-2.2064,96.178,161.55,142.88
39,212,158.52,697.95,0.18511,-0.29334,-2.0431,44.832,206.46,90.624
86,210,161.35,426.38,0.11791,-0.18986,-2.1363,248.09,52.679,202.5
86,212,161.09,426.75,0.097374,-0.17683,-2.2601,220.48,36.275,158.22
39,215,159.38,695.53,0.1981,-0.29916,-2.0116,35.325,206.82,90.814
86,212,160.72,453.82,0.10605,-0.14571,-2.3071,258.2,72.988,149.83
86,212,161.67,458.96,0.11958,-0.18996,-2.1866,24.86,262.84,202.49
86,213,160.99,492.81,0.1023,-0.2175,-2.1633,29.893,124.91,174.81
86,212,161.77,485.61,0.11078,-0.20021,-2.1333,259.89,70.588,162.3
48,212,160.91,612.18,0.18106,-0.24981,-2.0232,236.78,96.519,204.63
39,212,159.49,655.94,0.18998,-0.28392,-2.0118,36.527,210.41,130.71
48,215,160.19,574.39,0.17469,-0.29711,-1.9646,97.334,161.94,143.88
86,212,161.72,501.46,0.11304,-0.14023,-2.198,260.35,79.785,144.5
86,213,160.57,447.75,0.11625,-0.2053,-2.1523,210.01,46.012,147.87
72,212,160.47,572.39,0.11887,-0.21827,-2.1877,41.265,205.8,90.819
48,212,158.78,667.15,0.19174,-0.30164,-1.9847,233.76,51.691,157.12
86,212,161.14,452.87,0.10825,-0.14129,-2.2145,45.355,203.87,148.51
91,212,161.51,435.88,0.11485,-0.19617,-2.1105,24.858,262.84,202.49
72,212,160.19,546.89,0.12134,-0.22121,-2.2171,96.141,161.59,147.88
48,213,160.26,651.11,0.18577,-0.27366,-2.0221,232.12,54.081,157.12
48,213,159.66,631.31,0.18506,-0.26543,-2.0612,92.742,160.43,155.88
48,212,159.48,571.64,0.18186,-0.27718,-2.0226,207.87,33.995,159.06
48,210,159.32,554.19,0.1757,-0.28212,-2.0134,274.88,51.097,167.23
86,212,161.09,441.25,0.11378,-0.2097,-2.164,101.4,239.45,140.67
48,212,159.09,692.84,0.19042,-0.31288,-2.0292,34.185,213.34,141.72
72,209,160.04,540.83,0.1361,-0.27063,-2.0879,86.941,158.59,85.777
48,212,159.19,602.82,0.17688,-0.26368,-2.0475,97.299,161.95,144.88
48,212,159.59,587.77,0.19026,-0.28665,-1.9854,43.268,214.09,138.66
86,210,160.94,460.82,0.10468,-0.15531,-2.2247,228.37,66.745,147.18
72,211,160.11,472.86,0.13779,-0.26922,-2.0934,123.59,169.65,155.88
91,210,161.39,427.36,0.10543,-0.16857,-2.2089,207.23,47.855,168.63
72,211,160.94,481.69,0.13775,-0.26549,-2.0798,88.096,158.89,165.88
48,212,160.19,603.15,0.19077,-0.25974,-1.9474,27.464,213.82,154.07
48,212,159.05,692.76,0.2014,-0.31367,-2.0207,37.746,209.55,90.822
86,212,162.08,469.46,0.11038,-0.19637,-2.1351,223.56,53.409,145.19
72,212,160.03,522.1,0.10377,-0.26753,-2.0847,132.84,164.57,139.86
86,212,160.94,478.57,0.094536,-0.16871,-2.4226,159.36,89.292,176.88
86,211,161.35,467.61,0.10906,-0.1531,-2.2109,248.09,52.674,202.5
86,212,160.63,458.44,0.094276,-0.17568,-2.288,270.59,23.775,167.52
48,215,158.73,700.97,0.1789,-0.29167,-2.0288,35.355,209.76,130.72
86,211,161.97,484.94,0.11047,-0.13664,-2.1682,74.645,225.04,166.88
86,215,160.77,502.18,0.098001,-0.16686,-2.2678,246.64,93.195,152.82
48,213,159.26,568.49,0.17288,-0.2969,-1.9712,132.84,164.73,90.633
44,212,158.63,666.89,0.19189,-0.30831,-2.0052,38.933,208.78,90.822
91,211,161.28,425.64,0.11677,-0.20034,-2.1591,34.857,211.17,150.48
48,212,157.88,714.8,0.19327,-0.3019,-2.0089,35.362,209.65,90.822
86,212,162.65,496.77,0.10392,-0.15135,-2.2348,38.234,204.34,145.51
48,212,160.18,627.62,0.18443,-0.25931,-2.0347,264.97,25.679,205.48
91,212,161.33,438.69,0.12056,-0.25508,-2.0934,232.98,93.969,168.63
48,213,158.83,655.31,0.21218,-0.31076,-2.0042,42.444,205.13,132.72
44,211,158.89,723.73,0.2026,-0.32073,-1.9876,36.565,210.31,90.822
72,210,160.42,506.21,0.13596,-0.26471,-2.0691,121.31,169.04,152.88
42,212,159.31,651.67,0.18506,-0.29473,-2.0137,41.279,205.91,132.71
86,213,161.17,412.56,0.092918,-0.17959,-2.245,49.028,250.17,152.2
72,213,160.54,535.57,0.11947,-0.24016,-2.15,96.154,161.58,143.88
48,213,160.79,558.23,0.17684,-0.28701,-1.9926,233.89,96.393,168.64
72,213,160.53,507.09,0.13851,-0.26794,-2.0926,85.805,158.08,139.89
39,215,158.6,687.84,0.19666,-0.27547,-2.0774,43.648,205.75,135.71
86,210,161.91,476.09,0.1085,-0.15215,-2.2291,257.12,70.519,148.83
86,212,161.57,496.43,0.1122,-0.14781,-2.1891,264.9,30.625,205.49
48,213,159.94,627.82,0.18311,-0.28415,-2.0762,44.843,206.27,90.814
48,211,159.92,522.28,0.1607,-0.26015,-2.0554,94.996,161.21,143.88
86,212,161.23,459.04,0.10754,-0.15016,-2.1983,38.946,253.04,140.37
48,213,161.73,534.72,0.17719,-0.25128,-2.0357,46.744,207.68,169.63
91,210,161.5,420.88,0.11812,-0.19378,-2.1053,33.656,210.32,142.66
72,213,160.98,514.41,0.13841,-0.26688,-2.0944,86.949,158.49,153.89
39,212,158.8,681.29,0.19683,-0.29516,-2.0084,96.15,161.59,142.88
48,213,160.16,562.53,0.1733,-0.26742,-1.9826,256.15,71.712,164.3
48,212,159.71,624.58,0.19653,-0.27646,-2.0649,74.611,182.25,90.625
48,210,159.76,572.97,0.19683,-0.29904,-1.943,226.62,40.21,202.27
48,211,160.72,527.09,0.18038,-0.29387,-1.9844,86.962,158.48,142.88
42,212,159.03,686.72,0.19469,-0.30425,-2.0472,38.916,207.36,90.814
48,212,159.05,695.95,0.20151,-0.32148,-2.0049,35.329,206.82,90.819
72,212,160.41,532.47,0.1384,-0.26675,-2.0887,73.213,219.64,148.35
72,212,160.37,508.81,0.12006,-0.24326,-2.1262,96.142,161.59,147.88
86,215,162.78,496.09,0.11395,-0.14843,-2.2606,264.13,78.671,140.5
72,212,160.39,555.33,0.12339,-0.21291,-2.1662,95.011,161.21,143.88
48,209,159.34,655.34,0.20017,-0.31252,-1.9783,101.15,155.99,90.844
48,212,160.33,549.21,0.18085,-0.25836,-1.9927,262.14,25.679,202.49
86,212,160.91,435.8,0.093224,-0.17999,-2.2528,44.137,250.82,202.55
44,215,159.04,656.15,0.18915,-0.31114,-2.0158,35.334,209.65,90.822
48,213,160.47,625.23,0.17907,-0.24965,-1.9815,23.636,263.56,202.48
72,209,160.18,516.31,0.13825,-0.26946,-2.0697,95.017,161.21,140.88
48,212,160.14,589.7,0.18003,-0.23819,-1.975,251.14,50.268,202.49
48,210,158.54,710.59,0.20128,-0.31404,-2.0087,31.757,209.06,90.822
42,212,158.83,691.34,0.19778,-0.29229,-2.0023,41.305,208.74,134.71
91,210,161.76,424.35,0.11131,-0.2068,-2.1153,247.07,24.557,156.71
48,211,158.63,617.55,0.19153,-0.27266,-2.0957,96.187,161.55,142.88
86,213,161.92,505.57,0.11069,-0.14728,-2.1928,29.862,213.78,154.07
72,212,160.57,524.3,0.11728,-0.24395,-2.1795,94.998,161.2,144.88
